id,price
2837,556.242661223529
2838,12491.03297175163
2839,869.964071863124
2840,6006.792618777071
2841,1083.870313773778
2842,745.214096920297
2843,3632.6145363076644
2844,2236.438441788001
2845,668.9922239829216
2846,4670.972200687928
2847,5270.711009564913
2848,2407.0142650481293
2849,677.5932051648966
2850,9783.44068311733
2851,786.5240124816573
2852,1945.4046314366658
2853,12784.67968910157
2854,2310.6635629633843
2855,1605.9778782956628
2856,638.6224105915195
2857,2775.4194076637123
2858,3546.2292961158923
2859,5129.605567769045
2860,2068.06241349365
2861,17252.732150714834
2862,9351.539492075108
2863,9380.163630738176
2864,6669.588718537509
2865,1108.720878188269
2866,1053.5438706260813
2867,830.8419176687266
2868,5811.281770737028
2869,777.7074328232982
2870,609.5318625671227
2871,1950.6016938603123
2872,4681.8212132035815
2873,1950.3668119419856
2874,1783.7193434627347
2875,14093.689966810804
2876,4017.177626833143
2877,11149.940706030242
2878,6299.99387050108
2879,818.9293766581046
2880,1578.4496232596262
2881,2507.033248359525
2882,1088.4623023033455
2883,9996.617468420369
2884,10393.517580818718
2885,890.7803500938656
2886,3428.5495538565797
2887,4711.132577341962
2888,5668.271376003284
2889,863.533302826829
2890,644.3805737685274
2891,2239.9180774819606
2892,685.7046784977515
2893,9944.597290713717
2894,857.0193920754167
2895,3142.4659236376215
2896,4062.638407635672
2897,1493.679403010706
2898,1993.3607789170383
2899,6487.516359466393
2900,1381.2414035897455
2901,6053.324575068671
2902,1654.6260422979014
2903,13635.589321407424
2904,5260.765182376802
2905,3458.5637479257944
2906,816.5944078923214
2907,4082.2974733535693
2908,2174.667898941462
2909,795.1522133997562
2910,5871.647123416358
2911,796.2076712661881
2912,7623.796892765434
2913,14864.849549149165
2914,625.0953384661149
2915,581.5459575954142
2916,8333.903783985506
2917,702.1860218038644
2918,1225.6325425932112
2919,2487.763868750904
2920,830.3692310936799
2921,841.6694545735155
2922,855.1893496963559
2923,1518.7661558610762
2924,10917.580679258726
2925,3311.8297891619677
2926,803.2382926907088
2927,5259.816744389726
2928,4674.945110466106
2929,4702.7846016708045
2930,842.9139319391132
2931,11374.547905786492
2932,2837.7109045850916
2933,9277.097934412635
2934,9780.551599800745
2935,2802.066025519489
2936,874.2332250464092
2937,5660.7295165412
2938,1606.526848823599
2939,4219.677472375751
2940,877.0918153045076
2941,4202.4525486633665
2942,10381.243303156121
2943,7395.098609308866
2944,1079.3314261051094
2945,1557.8625006186871
2946,973.7735223763412
2947,669.3146657810314
2948,6633.818636148602
2949,1537.488292561452
2950,3933.681332202942
2951,2415.9821101304124
2952,7035.2692268268065
2953,2309.7459135187637
2954,638.6224105915195
2955,497.3303510508745
2956,4685.222384738492
2957,1276.1433272050976
2958,7805.062523890371
2959,1761.5613901006386
2960,761.8765627387723
2961,941.6472506014469
2962,5005.155317762073
2963,573.9610254289396
2964,9907.86344844137
2965,9086.94873049908
2966,4155.651848796557
2967,725.7844866752254
2968,677.5932051648966
2969,5159.355874949223
2970,2325.998094726604
2971,6492.54287192012
2972,10194.083525108039
2973,1684.575623594928
2974,1840.2222854930171
2975,933.0381248945409
2976,1999.739176901297
2977,813.6971286434963
2978,598.4362636652155
2979,825.9100991525684
2980,1021.3550926502365
2981,6613.821166747132
2982,972.6131747057898
2983,1759.9031861695257
2984,481.7549453264412
2985,1729.935496507128
2986,1824.4552009062138
2987,3586.424819846211
2988,4708.100161139597
2989,940.8845252797774
2990,9445.753494194962
2991,4649.175340872041
2992,1150.8747081648348
2993,6495.290976446627
2994,1485.2020643619196
2995,5811.281770737028
2996,1239.471056598781
2997,11472.342038177856
2998,8891.649629673833
2999,9650.116597178336
3000,573.3123033299421
3001,6189.4727768628345
3002,1663.636190098481
3003,2242.5730516185017
3004,742.8048973814191
3005,3186.189560087824
3006,2083.5498825757004
3007,1601.0711980687329
3008,1783.7193434627347
3009,734.1421079014547
3010,3010.5939253366623
3011,3181.6871661204127
3012,512.0837009703391
3013,651.0812827635247
3014,2370.698618509162
3015,9423.552810384957
3016,1337.8290623065993
3017,3356.854703121106
3018,1686.8446108716698
3019,718.2693710831379
3020,3406.3201444747956
3021,13551.218337474986
3022,16697.4248559617
3023,8416.973290356018
3024,891.9868706319171
3025,4957.54923725743
3026,4374.599268858988
3027,5173.48978926378
3028,13473.001805149908
3029,6818.260115275913
3030,1385.4484892714174
3031,818.9293766581046
3032,5595.622155026248
3033,990.4808131560493
3034,766.455136055213
3035,11947.8015159551
3036,1136.5029209989004
3037,765.5367922784167
3038,6594.224985662054
3039,11604.794525162864
3040,2645.5703108449025
3041,5003.41372036038
3042,5187.5211261354925
3043,1025.6888473830893
3044,9857.880752260244
3045,6618.505122561103
3046,2193.355339603474
3047,4380.71525721167
3048,946.1466496355927
3049,499.9698435911194
3050,5289.0145876285715
3051,14238.925991761082
3052,2575.1163401183144
3053,571.2837715914616
3054,3237.4867862718074
3055,4780.483971182769
3056,4874.702046089313
3057,946.1466496355927
3058,4071.013946195455
3059,2581.2312086311067
3060,1068.5677540837264
3061,1130.1097946024713
3062,1783.7193434627347
3063,1223.1333870802396
3064,2593.8793414930115
3065,5044.6306592022665
3066,8505.629226629731
3067,5177.76822794968
3068,551.2839368990437
3069,855.4676359836053
3070,2718.110480102885
3071,856.6887551404717
3072,778.834796881192
3073,995.4519978999201
3074,380.26784226358143
3075,2527.1073430977867
3076,2439.4196292245765
3077,1824.4552009062138
3078,669.3146657810314
3079,8070.77863738818
3080,650.10218883972
3081,1083.0117417248712
3082,10032.376902064636
3083,10723.433636342206
3084,14893.73993075244
3085,734.6010663335845
3086,14561.14792918322
3087,5369.665814630013
3088,3302.048433099347
3089,2490.795858196701
3090,591.2291110591848
3091,1695.6611905300292
3092,7678.316206842229
3093,14671.155725544157
3094,1962.0376764890045
3095,351.84260472856494
3096,645.537121002591
3097,4664.484830121086
3098,1857.0382447406753
3099,6446.750680737014
3100,8950.336437325981
3101,1561.937927474949
3102,3969.38933602479
3103,2288.935028704879
3104,6907.40520562232
3105,1183.1398079987364
3106,4319.10903501617
3107,10659.65236255511
3108,12477.159091894986
3109,1470.6182156432571
3110,836.5674867377485
3111,2251.0808531008606
3112,854.3541029571198
3113,15060.217784576718
3114,15501.17863711384
3115,2641.6505097906374
3116,772.211939474888
3117,644.7348375621599
3118,913.7412854591454
3119,919.9805674806676
3120,755.9482256465166
3121,4408.571829096135
3122,3880.74420529198
3123,1941.6303227833243
3124,2465.5337754427683
3125,13765.178871138969
3126,1760.1305589446474
3127,810.1127969997455
3128,6178.46843575652
3129,9167.211067825765
3130,619.5913170065504
3131,10420.948927335698
3132,6015.444002003524
3133,1177.8580497341604
3134,4361.570816643684
3135,3258.8366330921326
3136,2546.166577224488
3137,760.8615876715097
3138,356.67905774549354
3139,5085.7027669816025
3140,1381.2414035897455
3141,15270.701305583418
3142,392.9524906471858
3143,4626.330979360764
3144,4213.331945209389
3145,8884.844235707613
3146,8571.252664302347
3147,745.214096920297
3148,964.9569427179821
3149,1073.6944680947852
3150,1391.6156179119484
3151,5678.824538378819
3152,5486.321830990496
3153,3199.411430086214
3154,4615.868491022631
3155,6758.158270206018
3156,8140.291187386207
3157,3200.7488545525143
3158,2601.4942669905436
3159,3824.0304605744454
3160,5724.161732939419
3161,853.8955696842723
3162,15178.384006897873
3163,2167.9297013072005
3164,1722.6528719071875
3165,682.7564115587927
3166,2813.5408084684364
3167,5841.376121561453
3168,3786.742047549627
3169,436.8252308271361
3170,3522.976630827599
3171,4944.730651001622
3172,1631.2308259220342
3173,629.4445671262603
3174,6510.438967077515
3175,734.6010663335845
3176,1790.7853234646782
3177,13653.708907325014
3178,1173.5988820964355
3179,4960.661807721114
3180,2323.748257862744
3181,266.7453252917759
3182,1566.713630508422
3183,863.0352003418365
3184,2840.2871923428006
3185,2813.5408084684364
3186,1514.5202374082317
3187,9429.259045591281
3188,647.699437274139
3189,14837.808208954093
3190,2704.157093415045
3191,12209.567345687228
3192,1335.1723258194777
3193,2025.751921333732
3194,2887.6152932944915
3195,669.3146657810314
3196,4043.1353471420234
3197,3570.5175527375914
3198,2861.282523686629
3199,830.9646389793814
3200,1137.2536751418709
3201,1814.0494392729456
3202,16227.690076948977
3203,9446.524993411416
3204,2494.6843406230714
3205,5113.659197145138
3206,596.8280128911799
3207,7063.305990810775
3208,773.28037879433
3209,803.2382926907088
3210,2737.328293532543
3211,4359.559461109302
3212,3305.062666348849
3213,6550.96888288223
3214,1412.9625216326772
3215,3497.90752869158
3216,874.0748187499628
3217,1791.2530902798064
3218,1381.2414035897455
3219,728.0791501363426
3220,752.5677228197179
3221,5991.766946136987
3222,1120.5161656679193
3223,1002.1000628650011
3224,4133.743112699161
3225,4900.623836527673
3226,2058.4721657348477
3227,2650.6003588543135
3228,3937.4810684211857
3229,789.7465084254427
3230,16188.290185573866
3231,1078.397304067443
3232,2563.7735441928407
3233,658.8106803936153
3234,13756.329725828999
3235,2994.427645122968
3236,8445.41810273551
3237,2685.1410046417323
3238,1560.8022517090287
3239,5211.259392111562
3240,2519.4197373152906
3241,2164.5720331212146
3242,842.9139319391132
3243,6370.913021196879
3244,3152.3976991583554
3245,4252.80027594205
3246,455.9180297675034
3247,579.741067606347
3248,349.4749559689994
3249,3091.3073282719174
3250,894.0539902826015
3251,865.41664538805
3252,3066.675291198656
3253,705.7161455796515
3254,7010.820698348221
3255,2210.2777456017657
3256,5931.053989200583
3257,12164.51720899663
3258,8821.58323545496
3259,15267.181926554495
3260,1085.276305153367
3261,1349.9636673952466
3262,14969.810522087408
3263,1565.5435586920967
3264,1259.8003223808876
3265,2614.5789618899034
3266,4892.139895514613
3267,6453.154140358789
3268,836.5674867377485
3269,1751.313979286288
3270,4400.501641040322
3271,2142.5467447053643
3272,4962.353988226036
3273,863.533302826829
3274,1855.4775609256633
3275,533.7816085260259
3276,3759.068145901025
3277,259.042157936295
3278,4384.45034539854
3279,2199.0186417455425
3280,4665.400380237179
3281,9069.732477221505
3282,3243.9132627722274
3283,4451.623868991727
3284,8369.192368438893
3285,963.1287498226287
3286,788.4079055820432
3287,3510.1779836111173
3288,718.2693710831379
3289,3671.051138230863
3290,3547.7457757533152
3291,1359.3895702963353
3292,14306.674190505748
3293,2839.51707370663
3294,5548.950208981824
3295,4522.0482718166695
3296,10969.69112041927
3297,3251.7782406844008
3298,3231.1785621605254
3299,1788.3107632939102
3300,9302.683249272035
3301,4584.576476565725
3302,11495.638531425782
3303,1946.6175849645074
3304,2475.0207340479787
3305,4799.268861959887
3306,3546.865162539846
3307,2367.068631619365
3308,716.4393287040771
3309,2219.552374216018
3310,2121.1319704096427
3311,6366.911978476026
3312,14928.036116184327
3313,598.5834160647429
3314,9505.533601345987
3315,2744.7374098991572
3316,14369.843705649253
3317,2458.8361298561963
3318,625.073447409946
3319,9923.67794221774
3320,747.94295037888
3321,4704.2424442228275
3322,782.4046719304354
3323,477.82720831663636
3324,938.640972652908
3325,1555.6818703119516
3326,546.1485289183262
3327,4859.601089935481
3328,4951.971399685499
3329,7380.631820407052
3330,572.5687058869444
3331,3103.4643619421636
3332,4385.760943595866
3333,1439.1447688450519
3334,1331.0508155184857
3335,12006.67654909036
3336,890.3165389713215
3337,4276.152887762231
3338,2181.1126188744797
3339,2299.762010362191
3340,7443.052745746832
3341,8435.702055929107
3342,4361.159581614488
3343,9279.086801638256
3344,1532.311049790756
3345,803.2382926907088
3346,5063.497719286118
3347,-134.42507058298796
3348,874.2332250464092
3349,1561.937927474949
3350,1025.982231026761
3351,795.3315299605896
3352,1149.2973296124512
3353,1418.9226445500888
3354,1873.5926839471986
3355,11204.091664915104
3356,351.84260472856494
3357,5569.341058166361
3358,1893.3864833122461
3359,2592.1327584607907
3360,1085.276305153367
3361,1600.1804036222345
3362,845.7126128025972
3363,1933.7876899391351
3364,11357.800007775408
3365,13184.032853568602
3366,854.3541029571198
3367,1905.5487831497032
3368,14108.098750329988
3369,2023.3555711222855
3370,572.5687058869444
3371,14369.843705649253
3372,745.214096920297
3373,654.135788735847
3374,15592.02652969941
3375,5246.83287423898
3376,551.2839368990437
3377,3802.689052025178
3378,5960.401226938092
3379,814.6343626486359
3380,1077.7490151764666
3381,669.3146657810314
3382,1237.5084196314608
3383,2292.8821652567335
3384,2673.0878826579906
3385,418.7392441617786
3386,874.3042924748303
3387,1260.9035790093228
3388,7179.0501498059275
3389,1505.5794696346652
3390,907.8649487191086
3391,1239.471056598781
3392,4203.6912332061465
3393,549.1750058256664
3394,12382.247726439871
3395,14105.910169323728
3396,991.2735798780302
3397,711.6243017933039
3398,684.9292443693288
3399,6356.375069496477
3400,1812.9911038257683
3401,3228.512950676538
3402,718.2693710831379
3403,792.4174542567326
3404,3670.728663604536
3405,9241.740347260458
3406,861.8780183933865
3407,1378.1246944869454
3408,2789.639860015557
3409,1122.2594893283779
3410,2667.303768777892
3411,4555.711335471151
3412,2527.1073430977867
3413,9257.270331717367
3414,2221.459246242943
3415,1597.508306040353
3416,1329.01248264824
3417,728.0791501363426
3418,862.7121493426315
3419,3903.226195500927
3420,761.7741824954235
3421,4096.942789817576
3422,2005.472876416324
3423,4618.610156434761
3424,1912.5611808379133
3425,5612.10841395606
3426,803.2382926907088
3427,930.4790670473772
3428,595.7108812292774
3429,1938.5737224327117
3430,9659.029319180056
3431,770.9722828342209
3432,15173.303905182638
3433,804.6451149325895
3434,6833.789267559551
3435,7410.796533000393
3436,1663.0345873899503
3437,633.0195628331525
3438,882.7804904382053
3439,520.7240511121526
3440,2646.5522536839358
3441,815.2970685658559
3442,14954.264214489343
3443,15201.426604243774
3444,5063.497719286118
3445,1540.6547115333399
3446,2360.355311740949
3447,9410.769491252295
3448,10532.533433948856
3449,1160.0912159058944
3450,869.964071863124
3451,745.214096920297
3452,626.1498837641386
3453,882.7804904382053
3454,1013.4243732148994
3455,5651.994988993463
3456,2560.1302879254263
3457,3705.7440811843157
3458,1724.98964084357
3459,1138.867747973295
3460,2820.364790617515
3461,2685.4095391666856
3462,3516.2958591764286
3463,6076.0781286490765
3464,2258.0753099076755
3465,1159.6912878231942
3466,3033.3968459925322
3467,15299.645451576389
3468,4416.331265671593
3469,4457.466421942667
3470,638.3634012515963
3471,502.9532350124662
3472,408.8954186478974
3473,16002.908512523272
3474,1783.7193434627347
3475,515.2974328703314
3476,4742.862008649133
3477,4685.222384738492
3478,3472.4134053119237
3479,9465.262406632663
3480,1678.5262437460747
3481,6282.853570339895
3482,445.27140773008335
3483,946.1466496355927
3484,7241.538434140114
3485,585.6262633008178
3486,2967.755853744444
3487,10457.102224213013
3488,2174.667898941462
3489,2088.0187782624953
3490,644.7348375621599
3491,4834.202138726416
3492,1265.8861625105426
3493,804.8441003656799
3494,2596.780350666296
3495,4574.733521856979
3496,1552.4899348251936
3497,538.4050230015589
3498,3174.4014332390984
3499,269.95905719176807
3500,737.5904487669212
3501,1779.5647743369266
3502,5161.9802707390745
3503,1061.2972434095182
3504,478.65191262216325
3505,972.6131747057898
3506,1383.6097570698926
3507,1692.8601234625205
3508,5625.062869797288
3509,3893.3202870413493
3510,8422.924520436596
3511,4471.056978471278
3512,754.0306765786562
3513,6501.806805922861
3514,1221.5036940931093
3515,5268.172353136934
3516,2850.8882384857184
3517,1337.6526167348172
3518,1946.6175849645074
3519,6919.63861757489
3520,1040.371715396398
3521,10235.162662462748
3522,3182.727630351838
3523,16419.441112473858
3524,450.1982881644734
3525,4347.336089825302
3526,6885.89608690321
3527,15904.467384862563
3528,15756.082356704546
3529,1567.540775233316
3530,725.7844866752254
3531,803.2382926907088
3532,816.5944078923214
3533,15008.793835505518
3534,3915.879193088845
3535,2279.6838275401888
3536,978.9596199071545
3537,972.6131747057898
3538,6104.1910206680395
3539,14497.621771129045
3540,696.8995659212924
3541,662.9523683942061
3542,6311.04387067358
3543,902.5878135853046
3544,862.7121493426315
3545,938.640972652908
3546,566.5522070329685
3547,1607.5265250867433
3548,1707.2436336358107
3549,1348.553759906918
3550,631.4417836674796
3551,696.8995659212924
3552,828.2231425019856
3553,11282.041798049137
3554,16060.134114802002
3555,9446.266976101451
3556,2535.4270615599567
3557,876.7349728220466
3558,963.1287498226287
3559,701.8979456524258
3560,2494.6843406230714
3561,1663.636190098481
3562,4681.8212132035815
3563,9458.588460931202
3564,787.6513765395512
3565,12209.567345687228
3566,680.6843065144195
3567,3538.647437134599
3568,4204.957650044079
3569,1581.5960732779076
3570,9781.99354287047
3571,866.5802180678767
3572,2691.1941991044496
3573,1921.3777604962727
3574,3994.5958233049355
3575,7871.822294937631
3576,16909.99756935235
3577,4979.900971573064
3578,15943.477628449196
3579,1718.3294723135152
3580,672.1179495857209
3581,281.5941428953551
3582,904.9247058007862
3583,863.2348641491989
3584,2263.553946409328
3585,12682.426797017422
3586,1088.4623023033455
3587,734.6010663335845
3588,3195.651790601741
3589,4118.006833727884
3590,944.9874178542727
3591,890.3165389713215
3592,1587.3553672864311
3593,3644.057913274122
3594,1009.3394111354153
3595,654.804809979562
3596,869.1210404714919
3597,572.5687058869444
3598,4988.854025839586
3599,5406.6724669935675
3600,1792.5359231210941
3601,848.8254248468847
3602,863.533302826829
3603,1222.6670021345171
3604,5527.038407419967
3605,991.2735798780302
3606,2620.8884165660834
3607,15201.871618935958
3608,1763.8748157419936
3609,4780.483971182769
3610,1077.7490151764666
3611,4749.230348184847
3612,1926.2854434237295
3613,876.9783622892907
3614,2121.1319704096427
3615,3955.096926411452
3616,4062.638407635672
3617,6251.831210320444
3618,9046.33912620586
3619,895.4405645182837
3620,3532.18207288657
3621,1770.7481946785672
3622,2347.2696781941436
3623,15152.691229303504
3624,752.5677228197179
3625,4413.7657577204955
3626,6630.987584975234
3627,863.533302826829
3628,1106.099832271232
3629,1182.6200604953017
3630,6057.3598532002625
3631,2928.005690518338
3632,1014.9639151968735
3633,13079.041059196685
3634,15428.94553325405
3635,1265.8861625105426
3636,825.1422337692965
3637,708.4389630805708
3638,4055.693752169255
3639,16463.471258173435
3640,2424.5409232722072
3641,4364.753467896238
3642,15376.74560653201
3643,573.3123033299421
3644,1292.2056865573343
3645,9212.105099835844
3646,2284.9025982789385
3647,6658.804248002601
3648,1474.333296240383
3649,719.3122785990058
3650,691.14904317069
3651,3481.361292700433
3652,5030.549802351767
3653,919.9805674806676
3654,6182.475503524081
3655,678.4643947870857
3656,1132.5196692148372
3657,5439.991370482278
3658,913.7412854591454
3659,691.14904317069
3660,1199.1014728164478
3661,803.2382926907088
3662,193.95545318314512
3663,8991.769439695272
3664,818.4443843121811
3665,2264.509770582651
3666,6457.425615059146
3667,775.2919491792134
3668,4678.02461831928
3669,5960.643907419517
3670,3550.604909093921
3671,4025.2406277035975
3672,6848.550319691907
3673,1631.853894281418
3674,5417.312790055436
3675,1242.6145302546988
3676,834.3499433952659
3677,6378.3277514725005
3678,5076.64955042431
3679,5148.549445218976
3680,4802.157625982328
3681,1583.909254981855
3682,10260.410722505898
3683,1054.5768020220498
3684,964.9569427179821
3685,2030.947167336832
3686,1540.6547115333399
3687,863.533302826829
3688,2487.934322037368
3689,15415.33507806286
3690,6550.314776489748
3691,10565.7352793137
3692,4902.695964898584
3693,549.5594597318604
3694,669.3146657810314
3695,1122.9778055656595
3696,5634.549117947852
3697,3356.854703121106
3698,1025.0415705036612
3699,1718.3294723135152
3700,750.8447705809998
3701,549.1750058256664
3702,4420.284124059252
3703,5342.138055156291
3704,736.4584521800543
3705,774.3533719367758
3706,483.43005607500345
3707,12481.864565084672
3708,854.4182844908397
3709,4589.310984132752
3710,6312.103176957138
3711,1903.5165511088148
3712,11766.7300281579
3713,5005.155317762073
3714,340.9887370607426
3715,696.8995659212924
3716,15135.308960508366
3717,6463.102571710671
3718,718.2693710831379
3719,775.2717157135721
3720,2047.3799004552332
3721,12341.296939318552
3722,1183.2800723412815
3723,3876.0510108496987
3724,10820.056511537698
3725,845.7126128025972
3726,3835.256226214166
3727,2865.2828613647935
3728,14407.739217508395
3729,10310.007983538073
3730,7367.23292694053
3731,1819.8104669429083
3732,1480.2028292344005
3733,1534.3082663319753
3734,1183.9793483314718
3735,8443.205021818034
3736,913.7412854591454
3737,6091.653104689226
3738,418.04899851662833
3739,1183.2800723412815
3740,8121.202882768857
3741,4874.591694489744
3742,3432.9558496378063
3743,7786.921558959027
3744,644.7348375621599
3745,4989.140425359449
3746,15874.519018489718
3747,831.3674138346132
3748,5198.48544194854
3749,972.6131747057898
3750,883.7385764449765
3751,1082.5110477531446
3752,15639.990114617878
3753,1136.8075860052375
3754,1570.6109209003077
3755,795.3315299605896
3756,10451.757711701992
3757,811.8470645018043
3758,973.7378569176354
3759,1050.6185975461071
3760,3284.1953528938902
3761,4839.9047499480785
3762,754.0306765786562
3763,766.2060158720697
3764,10846.126891041557
3765,1146.835689714711
3766,1909.8658364168332
3767,10404.255307387833
3768,9868.559292694166
3769,1678.5262437460747
3770,2734.076906556673
3771,7000.796635804992
3772,648.2634630171817
3773,774.3533719367758
3774,2787.942366529881
3775,803.3905028748779
3776,9811.573959820194
3777,1921.3777604962727
3778,792.3332078776112
3779,7260.5211166872805
3780,2791.721879140141
3781,928.9073376320964
3782,889.094119316919
3783,7782.775313703979
3784,891.5970700965645
3785,10761.232519079245
3786,3212.5920106117715
3787,7316.523515610082
3788,919.9805674806676
3789,3316.3182026583
3790,5429.182806343455
3791,4299.646350910505
3792,5960.643907419517
3793,11000.74563347293
3794,4900.623836527673
3795,883.4745248938489
3796,926.3270126820323
3797,777.7074328232982
3798,1961.4299256398074
3799,745.214096920297
3800,2768.125553168065
3801,2934.704053296591
3802,11167.879563091134
3803,607.6418090907584
3804,772.6910817508966
3805,4396.986368066643
3806,5391.752369450297
3807,5257.44608677465
3808,728.0791501363426
3809,783.5900828391674
3810,400.2561793468563
3811,1250.9837427225282
3812,4398.741618571523
3813,1445.6721888612826
3814,736.8957297947018
3815,705.7161455796515
3816,593.6647398084843
3817,2276.5966364100536
3818,3913.942594491745
3819,2067.080140363762
3820,2790.217815109811
3821,1824.4552009062138
3822,2121.1319704096427
3823,8924.549859887189
3824,913.7412854591454
3825,3121.375339138906
3826,11220.146274401684
3827,2360.6981599933342
3828,1739.3082641893052
3829,538.4050230015589
3830,603.1754098048293
3831,2974.824860690873
3832,891.5970700965645
3833,4804.824790193982
3834,3843.4031158715297
3835,9903.256191548911
3836,914.3777197223005
3837,1465.01536788489
3838,4278.564959819629
3839,724.6158162845027
3840,5297.101973062296
3841,2008.3272320084438
3842,11596.562542809283
3843,818.9293766581046
3844,4434.856705811939
3845,2727.3952227291916
3846,2758.8825382898426
3847,8174.616228935404
3848,8799.852011336614
3849,1682.053111865505
3850,1791.152918964097
3851,3760.121599038673
3852,4848.576923471261
3853,862.7121493426315
3854,863.533302826829
3855,2331.0539618136863
3856,8453.946880456046
3857,842.9139319391132
3858,11220.094444458355
3859,6854.026095613869
3860,1054.5768020220498
3861,913.7412854591454
3862,1075.236779484816
3863,15384.522150761035
3864,10951.67935643046
3865,662.9523683942061
3866,1047.3749440479935
3867,8746.191584783386
3868,3414.2262128337743
3869,745.214096920297
3870,9284.82050725097
3871,3072.0818569965672
3872,1776.8917459683323
3873,922.5608924307317
3874,1596.1947182965298
3875,4374.599268858988
3876,2662.5383214480453
3877,1845.0932052617595
3878,9756.387290767161
3879,786.5240124816573
3880,1292.2942309959333
3881,803.2382926907088
3882,1159.6912878231942
3883,4568.565898385688
3884,419.3222864387037
3885,863.533302826829
3886,829.0138924903862
3887,3356.49223637555
3888,6095.904663851084
3889,1078.5953371482262
3890,743.6841750766383
3891,9338.970980116173
3892,818.9293766581046
3893,15722.253278596303
3894,3003.5835558516783
3895,408.8954186478974
3896,13486.236620480742
3897,1695.6611905300292
3898,4727.300053106195
3899,1943.9387576873028
3900,2933.5518898905793
3901,1125.579170420044
3902,2325.9408921067125
3903,3033.3382749680136
3904,904.9247058007862
3905,4681.8212132035815
3906,937.3300699772335
3907,818.9293766581046
3908,9588.895209231705
3909,3179.8644900899912
3910,1005.9907977135381
3911,777.7074328232982
3912,4789.571147226089
3913,746.8266006693509
3914,1651.4521442841688
3915,911.744068917926
3916,1700.7883066178003
3917,2128.1725891820342
3918,973.5854335370908
3919,2456.10439210594
3920,2445.819546084726
3921,971.6314958545271
3922,566.9658581285773
3923,803.2382926907088
3924,1061.6104616245211
3925,1368.6046519639337
3926,3132.774316213446
3927,818.9293766581046
3928,1643.1900596692092
3929,4048.827421848084
3930,1932.813743124965
3931,6285.278894863525
3932,1310.529417833318
3933,1788.7881069234588
3934,4127.129716133509
3935,2287.4049512741863
3936,5557.377470677233
3937,332.54122832259236
3938,2238.4618837053827
3939,5217.594172772837
3940,977.6110606890936
3941,2664.2979051469547
3942,1949.0082503240892
3943,1897.9736615235004
3944,6230.769420310286
3945,2799.0814724540796
3946,592.6899742896676
3947,904.9247058007862
3948,3414.2262128337743
3949,6601.207827224621
3950,803.2382926907088
3951,3958.383480598839
3952,11579.456025957335
3953,2407.0142650481293
3954,1591.1618608389886
3955,11590.360245419652
3956,882.7804904382053
3957,5575.201067600603
3958,924.3371555130457
3959,845.7126128025972
3960,1819.8347523210691
3961,737.5904487669212
3962,782.6747686240468
3963,832.8528749151563
3964,1484.8913595207118
3965,1824.4552009062138
3966,5464.702989941918
3967,1005.0185388822371
3968,11361.957643519865
3969,1232.1545879862533
3970,15826.272447503796
3971,16674.91447881901
3972,3919.178744364306
3973,854.3541029571198
3974,813.3072486261499
3975,1295.699519607617
3976,2655.8724021210437
3977,4888.498831409269
3978,11234.473622103236
3979,2719.2163436239157
3980,10869.538008002415
3981,736.4584521800543
3982,10620.058444757668
3983,2484.2585634623374
3984,6258.784912401231
3985,9524.446320200412
3986,1425.2617075865944
3987,770.6931423971315
3988,2119.2087759249175
3989,1365.2520442867806
3990,7422.919151674953
3991,1359.7530935742186
3992,1251.873569124266
3993,761.7741824954235
3994,6405.276196963082
3995,1033.878298244781
3996,3586.766891762024
3997,4166.835113777082
3998,1354.9218795429538
3999,15120.301797789354
4000,735.8067217647595
4001,6009.641783947908
4002,4155.651848796557
4003,926.3270126820323
4004,811.8470645018043
4005,745.214096920297
4006,811.952288786533
4007,3183.7451702781864
4008,2288.5934620894304
4009,15101.224641565548
4010,5891.386846794004
4011,797.4116595035443
4012,1114.9164119295913
4013,15549.334536039847
4014,1283.7502266478855
4015,1918.6824160751926
4016,1344.088788475374
4017,10980.442034708982
4018,754.0306765786562
4019,639.0007369119533
4020,1754.60900422826
4021,5047.402501846392
4022,2058.4721657348477
4023,639.4468833588226
4024,1792.5359231210941
4025,6809.936944276426
4026,6063.60429224056
4027,2019.1850344336772
4028,5987.7703662140775
4029,4407.247352277993
4030,978.5066164808651
4031,643.9471154902506
4032,1597.508306040353
4033,2219.552374216018
4034,1259.8003223808876
4035,780.0621244740094
4036,754.0306765786562
4037,4446.360263178255
4038,497.3303510508745
4039,863.2348641491989
4040,2402.084664993208
4041,606.0605916531385
4042,654.135788735847
4043,9379.332210446737
4044,1505.7074013273195
4045,5211.259392111562
4046,11551.540086245383
4047,1567.540775233316
4048,6850.221118937955
4049,1678.5262437460747
4050,2450.0713703346687
4051,2534.4722795330017
4052,841.6694545735155
4053,1913.4684450423924
4054,1909.113827366563
4055,794.4217130323497
4056,3211.067079630926
4057,3862.0044655927604
4058,928.9073376320964
4059,8699.514264526611
4060,1107.8635865100985
4061,1595.9375638724616
4062,932.8306709430877
4063,13718.858598356659
4064,793.59166787952
4065,1260.9035790093228
4066,734.1421079014547
4067,2266.2258469248954
4068,3532.9686706945945
4069,7158.914465506582
4070,529.5567596896719
4071,7326.728996178182
4072,2966.2361258343963
4073,782.6747686240468
4074,9101.94910334819
4075,1164.7970075263595
4076,4840.539837601935
4077,1009.3394111354153
4078,3164.1255786889046
4079,2357.510004258018
4080,805.953622726729
